,Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
391,2021-08-12,4856258,690049285,138.0,146.0,136.5,142.5,7.5,3456,142.4,145.7,124.57833333333333,104.21416666666666,144.0339742924796,141.47772648703668,2.556247805442922,4.699837397207285,-2.1435895917643633,0.000702247191011196,-0.021962937542896285,0.14385861639932038,0.3673764763267951
392,2021-08-13,4138234,576286884,142.5,144.5,134.5,138.0,-4.5,2992,140.2,145.275,125.53999999999999,104.6125,143.10567055517504,141.22011711762653,1.8855534375485092,4.1369806052755305,-2.2514271677270212,-0.015691868758915754,-0.05007743933918434,0.0992512346662419,0.3191540207910145
393,2021-08-16,4939554,650455420,132.0,137.5,128.5,131.5,-6.5,3496,137.8,144.775,126.35166666666666,104.92666666666666,141.3201827774558,140.50010844224673,0.8200743352090853,3.473599351262241,-2.653525016053156,-0.04571843251088542,-0.09169400794336043,0.04074606587434547,0.253256242455048
394,2021-08-17,2141952,278721182,133.5,135.0,126.0,126.0,-5.5,1634,134.6,144.075,126.95333333333333,105.22666666666666,138.96323158092414,139.42602633541355,-0.46279475448940843,2.686320530111911,-3.1491152846013195,-0.06389301634472508,-0.12545549193128572,-0.007509321010345007,0.19741510390268635
395,2021-08-18,5277401,681256863,123.5,137.5,118.5,135.5,9.5,3587,134.7,143.575,127.71166666666666,105.61999999999999,138.43042672232045,139.13520956982737,-0.7047828475069196,2.0080998545881448,-2.7128827020950643,0.005939123979213151,-0.05624238203029768,0.060983726362770364,0.28290096572618834
396,2021-08-19,8244941,1154979531,135.5,145.0,135.0,137.0,1.5,5980,133.6,142.475,128.52166666666668,106.03666666666666,138.2103610727327,138.9770458979883,-0.7666848252555951,1.4531429186193967,-2.219827743874992,0.02544910179640723,-0.038427794349885906,0.06596812470011534,0.2920059099053787
397,2021-08-20,9602213,1342170748,139.5,144.0,136.0,139.0,2.0,6841,133.8,141.95,129.3,106.45499999999998,138.33184398461998,138.978746201841,-0.6469022172210259,1.0331338914513122,-1.680036108672338,0.03886397608370694,-0.020781965480803022,0.07501933488012365,0.30571603024752264
398,2021-08-23,7651874,1121710450,141.0,152.0,140.0,148.5,9.5,5592,137.2,141.875,130.205,106.97166666666665,139.89617567929383,139.68402426096392,0.2121514183299098,0.8689373968270316,-0.6567859784971218,0.08236151603498551,0.04669603524229075,0.140509197035444,0.3882180639733265
399,2021-08-24,8383979,1259953204,148.5,153.5,146.5,152.5,4.0,6227,142.5,142.125,131.12833333333333,107.51416666666665,141.83522557478707,140.63335579718884,1.2018697775982332,0.935523872981272,0.26634590461696117,0.07017543859649122,0.07299912049252419,0.16298282852676135,0.4184177278963239
400,2021-08-25,6887556,1030827110,151.0,154.0,146.0,148.0,-4.5,4892,145.0,142.8,131.96166666666667,108.0325,142.7836524094352,141.17903314554525,1.6046192638899583,1.0693429511630093,0.5352763127269491,0.020689655172413793,0.03641456582633045,0.12153782032660995,0.3699581144562979
401,2021-08-26,5149174,754656729,146.0,151.5,143.0,144.0,-4.0,3717,146.4,142.85,132.76166666666666,108.5325,142.97078280798362,141.38799365328265,1.5827891547009756,1.1720321918706025,0.4107569628303731,-0.01639344262295086,0.008050402520126046,0.08465043875616715,0.326791514062608
402,2021-08-27,3159597,451908785,144.0,147.5,140.0,140.5,-3.5,2421,146.7,142.7,133.54,109.01583333333333,142.59066237598614,141.32221634563209,1.2684460303540561,1.1913149595672934,0.07713107078676273,-0.04226312201772317,-0.015416958654519893,0.05211921521641462,0.2888036141539073
403,2021-08-30,5612694,793106950,141.5,145.0,137.0,145.0,4.5,4413,146.0,142.375,134.33666666666667,109.56333333333332,142.9613297027575,141.59464476447417,1.3666849382833277,1.2263889553105003,0.14029598297282742,-0.00684931506849315,0.018437225636523266,0.07937768293590725,0.3234354559006969
404,2021-08-31,3692447,534375006,145.0,147.0,142.0,146.0,1.0,2466,144.7,142.1,134.995,110.12166666666666,143.4288174407948,141.92096737451314,1.5078500662816623,1.2826811775047329,0.22516888877692942,0.008984105044920605,0.02744546094299793,0.08152153783473458,0.32580630514733716
405,2021-09-01,1971375,283070042,146.0,146.5,141.5,142.0,-4.0,1543,143.5,141.85,135.76,110.62333333333332,143.20899937298023,141.9268216430677,1.2821777299125188,1.28258048798629,-0.00040275807377132544,-0.010452961672473868,0.0010574550581600682,0.045963464938126176,0.2836351583451353
406,2021-09-02,3367636,473306900,143.0,146.0,137.5,138.0,-4.0,2488,142.3,141.175,136.52666666666667,111.09249999999999,142.4076148540602,141.63594596580344,0.7716688882567553,1.1803981680403832,-0.40872927978362794,-0.0302178496134927,-0.02248981760226677,0.010791542555788826,0.24220806985170032
407,2021-09-03,2858770,393745348,140.5,141.0,135.0,137.0,-1.0,2035,141.6,140.575,137.275,111.55999999999999,141.5756741072817,141.29254256092912,0.2831315463525925,1.000944843702825,-0.7178132973502325,-0.032485875706214654,-0.025431264449581995,-0.0020032780914223686,0.22803872355683052
408,2021-09-06,6720965,961046919,138.0,148.0,138.0,140.0,3.0,4974,140.6,140.4,138.025,112.06166666666667,141.33326270616143,141.19679866752696,0.13646403863447176,0.8280486826891543,-0.6915846440546826,-0.004267425320056859,-0.0028490028490028895,0.01430900199239264,0.24931213468774632
409,2021-09-07,10125451,1421102176,145.5,148.0,133.5,136.0,-4.0,7545,138.6,140.1,138.66666666666666,112.52583333333332,140.51276075136738,140.8118506180805,-0.29908986671313187,0.6026209728086971,-0.901710839521829,-0.018759018759018718,-0.029264810849393252,-0.019230769230769162,0.20861135591086502
410,2021-09-08,3887967,509427326,134.5,135.0,128.0,131.5,-4.5,2996,136.5,139.925,139.19166666666666,112.9275,139.12618217423395,140.1220839056301,-0.9959017313961454,0.28291643196772853,-1.2788181633638738,-0.03663003663003663,-0.060210827228872686,-0.05525953421541038,0.16446392597020218
411,2021-09-09,2240718,295099558,129.0,134.5,128.5,132.5,1.0,1732,135.4,139.425,139.56666666666666,113.35249999999999,138.1067695320441,139.55748509780562,-1.4507155657615272,-0.06380996757812271,-1.3869055981834044,-0.021418020679468283,-0.049668280437511286,-0.050632911392405035,0.16891996206523904
412,2021-09-10,1531420,202045051,132.5,134.0,130.5,133.0,0.5,1170,134.6,139.175,139.93333333333334,113.78999999999999,137.3211126809604,139.0717454609311,-1.750632779970715,-0.40117453005664133,-1.3494582499140737,-0.011887072808320909,-0.044368600682593934,-0.04954740352548835,0.1688197556903068
413,2021-09-13,1124018,147342879,134.0,135.0,129.0,129.0,-4.0,958,132.4,139.05,140.24166666666667,114.2025,136.04094149927417,138.32569024160287,-2.284748742328702,-0.7778893725110536,-1.5068593698176485,-0.025679758308157143,-0.07227615965480051,-0.08015924891556248,0.12957246995468574
414,2021-09-14,1060552,137514725,131.0,133.0,128.0,128.5,-0.5,872,130.9,139.175,140.4,114.62166666666666,134.88079665323198,137.59786133481745,-2.7170646815854695,-1.165724434325937,-1.5513402472595326,-0.01833460656990073,-0.07670199389258135,-0.0847578347578348,0.12107949340584252
415,2021-09-15,875588,112044765,128.0,130.0,125.5,129.5,1.0,683,130.5,138.875,140.44166666666666,115.05749999999999,134.05298178350398,136.99801975446059,-2.945037970956605,-1.5215871416520708,-1.4234508293045343,-0.007662835249042145,-0.0675067506750675,-0.07790897763009551,0.12552419442452697
416,2021-09-16,1356813,172306574,129.0,130.5,124.5,124.5,0.0,965,128.9,138.25,140.275,115.42999999999999,132.58329227834952,136.07224051338943,-3.4889482350399135,-1.9150593603296395,-1.573888874710274,-0.03413498836307219,-0.09945750452079566,-0.11245767242915705,0.07857576020098768
417,2021-09-17,2492083,311145571,125.0,129.0,120.0,127.5,3.0,1802,127.8,137.675,140.2,115.82083333333334,131.8012473124496,135.43725973461983,-3.6360124221702392,-2.2592499726977597,-1.3767624494724795,-0.002347417840375565,-0.07390593789722179,-0.09058487874465043,0.10083821995179329
