,Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
385,2021-08-04,311901869,18746703345,60.2,60.8,59.1,60.5,1.1,106594,57.959999999999994,54.205,52.24833333333333,52.2375,55.94424576089344,54.474957941686505,1.469287819206933,0.6836998994512167,0.7855879197557163,0.0438233264320222,0.11613319804446087,0.15793167246164164,0.15817181143814316
386,2021-08-05,483378173,30193203959,61.0,63.9,60.2,63.4,2.9,179708,59.71999999999999,54.720000000000006,52.5325,52.3275,57.09128487460214,55.13607216822832,1.9552127063738212,0.9380024608357377,1.0172102455380836,0.06162089752176837,0.1586257309941519,0.20687193642031124,0.21160001911041035
387,2021-08-06,348569245,21849829382,63.5,63.8,61.6,62.1,-1.3,127312,60.58,55.214999999999996,52.775,52.41166666666666,57.86185643235566,55.65191867428554,2.2099377580701187,1.192389520282614,1.0175482377875047,0.025090789039286944,0.12469437652811746,0.17669351018474663,0.1848507011797629
388,2021-08-09,208521248,12882147367,61.6,62.9,60.7,61.9,-0.2,76369,61.46,55.65,53.026666666666664,52.495000000000005,58.483109288916324,56.11473951322739,2.368369775688933,1.4275855713638779,0.9407842043250552,0.007159127888057236,0.11230907457322552,0.16733718883580592,0.1791599199923801
389,2021-08-10,315261153,19021842833,62.0,62.3,59.2,59.8,-2.1,117643,61.54,55.94499999999999,53.29083333333334,52.552499999999995,58.68570785985228,56.38772177150687,2.297986088345411,1.601665674760185,0.6963204135852259,-0.028274293142671467,0.06890696219501304,0.12214420866628077,0.1379097093382808
390,2021-08-11,237426777,14202448567,59.7,61.0,58.8,59.9,0.1,89120,61.42,56.239999999999995,53.48416666666667,52.57166666666667,58.872522035259614,56.64789052917305,2.224631506086567,1.7262588410254613,0.49837266506110556,-0.02474763920547058,0.06507823613086779,0.11995761985634375,0.13939701360048173
391,2021-08-12,166046386,10067001494,60.3,61.5,59.8,60.1,0.2,63743,60.760000000000005,56.489999999999995,53.68083333333333,52.5875,59.06136479906583,56.90360234182692,2.15776245723891,1.812559564268151,0.3452028929707589,-0.010862409479921061,0.06390511594972574,0.11958023503112537,0.1428571428571429
392,2021-08-13,224287962,13139069298,60.3,60.4,57.5,57.6,-2.5,92591,59.86,56.685,53.865833333333335,52.59083333333333,58.8365394453634,56.95518735354345,1.8813520918199487,1.8263180697785106,0.055034022041438035,-0.037754761109254895,0.016141836464673178,0.06932347344482434,0.09524790441933809
393,2021-08-16,142298113,8116696727,56.5,58.0,56.4,57.1,-0.5,53394,58.9,56.910000000000004,54.035,52.59333333333334,58.5693795306921,56.965914216243945,1.603465314448158,1.78174751871244,-0.17828220426428198,-0.030560271646859035,0.003338604814619535,0.056722494679374576,0.08568893395867651
394,2021-08-17,152522836,8722680594,58.0,58.4,56.0,56.1,-1.0,60872,58.160000000000004,57.09499999999999,54.15833333333333,52.59583333333333,58.18947498750871,56.90177242244809,1.28770256506062,1.682938527982076,-0.39523596292145613,-0.03541953232462177,-0.01742709519222332,0.03585166948761354,0.06662441574902961
395,2021-08-18,191647664,10854557110,55.3,58.2,55.3,58.1,2.0,72968,57.8,57.46,54.26166666666667,52.624166666666675,58.17570960481507,56.99053002078528,1.1851795840297896,1.5833867391916188,-0.39820715516182914,0.005190311418685195,0.011138183083884451,0.07073747581165336,0.10405548781453375
396,2021-08-19,176910444,9958487679,57.2,57.4,55.5,55.5,-2.6,75363,56.88000000000001,57.635000000000005,54.33166666666667,52.622499999999995,57.76406197330506,56.880120389615996,0.8839415836890652,1.4434977080911082,-0.559556124402043,-0.02426160337552759,-0.037043463173419014,0.02150372710819343,0.05468193263337935
397,2021-08-20,142080089,7894698421,56.3,56.4,54.4,55.7,0.2,54324,56.5,57.785000000000004,54.416666666666664,52.635,57.446513977411975,56.79270406445925,0.653809912952724,1.2855601490634314,-0.6317502361107075,-0.01415929203539818,-0.03608202820801247,0.02358346094946411,0.05823121497102698
398,2021-08-23,163631951,9501111840,57.4,58.8,57.0,58.6,2.9,63137,56.8,58.029999999999994,54.519999999999996,52.68416666666667,57.623973365502444,56.92657783746228,0.6973955280401611,1.1679272248587773,-0.4705316968186162,0.0316901408450705,0.009822505600551567,0.07483492296404999,0.1122886382689296
399,2021-08-24,177627550,10503233062,59.6,60.1,58.3,58.4,-0.2,62833,57.260000000000005,58.295,54.61,52.73833333333334,57.74336207850207,57.03572021987249,0.7076418586295787,1.0758701516129376,-0.3682282929833589,0.019909186168354756,0.0018011836349600629,0.06940120856985899,0.1073539171380715
400,2021-08-25,224638879,13469417911,59.4,60.6,59.2,60.0,1.6,80289,57.64,58.705000000000005,54.74,52.82958333333333,58.0905371433479,57.255296499881936,0.8352406434659656,1.0277442499835432,-0.19250360651757759,0.04094378903539208,0.022059449791329434,0.09609061015710628,0.1357272992562564
401,2021-08-26,260011814,15956594885,62.4,62.7,60.3,61.2,1.2,91121,58.78000000000001,59.03499999999999,54.89333333333333,52.9475,58.568916044371306,57.54749675914996,1.0214192852213486,1.0264792570311043,-0.005059971809755703,0.04117046614494716,0.03667315998983677,0.11488948263298529,0.15586193871287607
402,2021-08-27,170082864,10410623518,61.0,61.8,60.4,61.7,0.5,56210,59.98,59.23,55.005,53.07749999999999,59.05062126831418,57.85508959180552,1.1955316765086579,1.060289740926615,0.1352419355820429,0.02867622540846959,0.04170184028364015,0.12171620761748932,0.16245113277754247
403,2021-08-30,205442250,12840138404,62.4,63.0,61.7,62.8,1.1,72017,60.82000000000001,59.49499999999999,55.16833333333333,53.21458333333333,59.62744876549662,58.22137925167179,1.406069513824825,1.129445695506257,0.27662381831856786,0.032555080565603245,0.055550886629128625,0.13833418929941696,0.18012762792154408
404,2021-08-31,180847429,11272433572,62.4,63.1,61.5,63.1,0.3,64334,61.760000000000005,59.68000000000001,55.348333333333336,53.3525,60.16168741695868,58.58275856636278,1.5789288505959007,1.2193423265241858,0.3595865240717149,0.021696891191709783,0.05730563002680956,0.14005239543497242,0.1826999671992878
405,2021-09-01,259821175,16598177753,62.8,64.5,62.6,64.1,1.0,96807,62.58,59.86,55.54666666666667,53.48125,60.767581660503495,58.99144311700258,1.7761385435009132,1.3307015699195315,0.4454369735813817,0.0242889101949504,0.07083194119612421,0.1539846375420066,0.19855089400490808
406,2021-09-02,420645040,27496843467,65.0,67.0,64.0,64.0,-0.1,156279,63.14,59.89,55.76833333333333,53.60541666666666,61.2648767896568,59.362447330557956,1.9024294590988475,1.4450471477553948,0.45738231134345275,0.013620525815647757,0.06862581399231925,0.14760467409820394,0.19390919760907255
407,2021-09-03,638063034,43390185703,65.5,70.0,65.4,70.0,6.0,228700,64.8,60.285000000000004,56.07666666666667,53.7875,62.60874189894037,60.15041419496109,2.458327703979286,1.6477032590001732,0.8106244449791129,0.08024691358024696,0.16115119847391549,0.248291030137312,0.30141761561701136
408,2021-09-06,583661231,40902840347,69.1,72.0,68.3,69.9,-0.1,225730,66.22,60.685,56.37833333333334,53.9675,63.730473914488016,60.872605736075094,2.8578681784129216,1.8897362428827231,0.9681319355301985,0.055572334642102185,0.15184971574524186,0.23983799923138321,0.2952239773938019
409,2021-09-07,330249196,22635837603,70.1,70.6,67.6,68.2,-1.7,132245,67.24000000000001,61.105000000000004,56.62,54.13583333333334,64.41809331225909,61.41537568155103,3.002717630708055,2.1123325204477896,0.8903851102602656,0.01427721594289104,0.11611161116111608,0.20452137054044517,0.2597940366054523
410,2021-09-08,371885112,24660663857,67.1,67.9,65.1,65.8,-2.4,154978,67.58,61.4,56.84333333333334,54.29208333333334,64.6306943411423,61.74016266810281,2.89053167303949,2.26797235096613,0.6225593220733603,-0.0263391535957384,0.07166123778501626,0.15756758341640748,0.21196307012225524
411,2021-09-09,280520696,18807104182,65.3,67.9,65.1,67.5,1.7,108577,68.28,61.77,57.080000000000005,54.47083333333333,65.07212598096656,62.166817285280395,2.9053086956861662,2.395439619910137,0.5098690757760291,-0.011423550087873479,0.09276347741622142,0.18255080588647501,0.2391952879981642
412,2021-09-10,212753216,14505749534,67.4,69.0,67.2,68.2,0.7,85294,67.92,62.3,57.34666666666667,54.6375,65.55333736851017,62.61371970859297,2.9396176599172037,2.5042752279115508,0.4353424320056529,0.0041224970553592625,0.09470304975922963,0.1892583120204603,0.24822695035460993
413,2021-09-13,164864791,11125814895,68.3,68.9,66.8,66.8,-1.4,72951,67.3,62.785000000000004,57.60666666666667,54.79,65.74513161950861,62.92381454499349,2.8213170745151217,2.567683597232265,0.25363347728285657,-0.007429420505200595,0.06394839531735276,0.15958801064691577,0.21920058404818393
414,2021-09-14,157499816,10448160310,67.0,67.3,65.6,66.0,-0.8,68454,66.85999999999999,63.28000000000001,57.85666666666667,54.94708333333334,65.78434213958421,63.15168013425323,2.632662005330978,2.580679278852008,0.051982726478970065,-0.012862698175291436,0.04298356510745878,0.1407501296306965,0.20115565733698318
415,2021-09-15,105174181,6936180065,66.2,66.5,65.5,65.6,-0.4,44576,66.82000000000001,63.654999999999994,58.06666666666667,55.08833333333333,65.75598181041741,63.333037161345594,2.422944649071816,2.54913235289597,-0.1261877038241539,-0.01825800658485503,0.03055533736548583,0.1297359357060848,0.19081475206486545
416,2021-09-16,141524687,9420005650,66.2,67.5,65.8,66.2,0.6,56182,66.56,64.19,58.28666666666666,55.22541666666667,65.82429230112243,63.545404779023706,2.278887522098721,2.4950833867365203,-0.2161958646377995,-0.005408653846153837,0.03131328867424841,0.1357657554615122,0.19872341388702366
417,2021-09-17,169502998,11207197784,66.2,67.2,65.5,65.6,-0.6,58757,66.04,64.68499999999999,58.49833333333333,55.36083333333333,65.78978579325744,63.69759701761455,2.0921887756428887,2.414504464517794,-0.32231568887490525,-0.0066626287098729845,0.01414547422122604,0.12139947007037238,0.18495326118043737
418,2021-10-01,143009127,8996341122,63.4,63.8,62.1,62.6,-1.4,66241,65.2,64.885,58.665,55.46083333333333,65.29904951737169,63.61629353482829,1.682755982543398,2.268154768122915,-0.5853987855795171,-0.03987730061349695,-0.03521615165292446,0.06707576919798862,0.12872447523026764
419,2021-10-04,131588514,8093505303,63.1,63.3,60.6,60.8,-1.8,57284,64.16,65.005,58.794999999999995,55.54916666666667,64.60688805316066,63.407679198915076,1.1992088542455832,2.0543655853474485,-0.8551567311018653,-0.05236907730673316,-0.064687331743712,0.03410153924653462,0.09452587047510448
420,2021-10-05,190242195,11381192173,58.7,61.3,58.0,61.1,0.3,74444,63.25999999999999,65.05999999999999,58.92833333333333,55.6375,64.06736681421287,63.236739998995446,0.8306268152174283,1.8096178313214444,-0.9789910161040161,-0.03414479924122652,-0.060866892099600174,0.03685267415221893,0.09818018422826329
421,2021-10-06,132290871,7981282638,61.5,61.7,59.5,59.9,-1.2,55150,62.0,64.995,59.05833333333333,55.71416666666667,63.42623345818012,62.98957407314393,0.4366593850361937,1.5350261420643943,-1.0983667570282005,-0.03387096774193551,-0.07839064543426426,0.014251446310145369,0.07513050241560335
422,2021-10-07,151564410,9383245619,60.9,62.6,60.8,62.5,2.6,54990,61.379999999999995,65.035,59.223333333333336,55.80583333333334,63.28373600307548,62.953309326985114,0.3304266760903687,1.2941062488695891,-0.9636795727792205,0.01824698598892155,-0.038979011301606775,0.05532729217087854,0.1199546045066972
423,2021-10-08,115288376,7118690623,62.6,62.6,61.0,61.1,-1.4,46914,61.08,64.95,59.335,55.865,62.94777661798695,62.816027154615846,0.13174946337110782,1.0616348917698928,-0.929885428398785,0.00032743942370666546,-0.059276366435719804,0.029746355439453958,0.093708046182762
424,2021-10-12,163058961,9611190175,59.5,59.7,58.5,58.5,-2.6,69923,60.620000000000005,64.72,59.419999999999995,55.910833333333336,62.2635032921428,62.49632143945911,-0.23281814731630845,0.8027442839526525,-1.035562431268961,-0.03497195645001657,-0.09610630407911,-0.015483002356108964,0.04630885487308656
425,2021-10-13,232296933,13263023931,58.3,58.9,56.4,56.4,-2.1,91344,59.67999999999999,64.33500000000001,59.46666666666667,55.93416666666667,61.361425862582365,62.04474207357324,-0.6833162109908741,0.5055321849639471,-1.1888483959548213,-0.05495978552278811,-0.1233387736069015,-0.05156950672645745,0.008328243023792772
426,2021-10-14,118944029,6769333173,57.3,57.6,56.5,56.7,0.3,44650,59.04,63.970000000000006,59.52666666666667,55.95333333333334,60.644283422185076,61.648835253308555,-1.0045518311234787,0.20351538174646186,-1.2080672128699406,-0.03963414634146335,-0.11364702204158203,-0.04748572068540712,0.013344453711426113
427,2021-10-15,213190852,12642697260,58.2,60.2,58.0,59.1,2.4,84322,58.36,63.425,59.641666666666666,56.00666666666666,60.40670135723353,61.46003264195237,-1.053331284718837,-0.04785395154659797,-1.005477333172239,0.012679917751884887,-0.06819077650768618,-0.00908201760514178,0.0552315200571362
428,2021-10-18,119994514,7089070979,59.7,59.7,58.4,58.4,-0.7,38856,57.82000000000001,62.85,59.72833333333334,56.05083333333334,60.09797807150529,61.2333635573633,-1.1353854858580092,-0.2653602584088803,-0.8700252274491289,0.010031131096506246,-0.07080350039777251,-0.022239584786673105,0.041911360223606454
429,2021-10-19,103901458,6168514645,59.1,59.9,58.4,59.6,1.2,34318,58.04,62.419999999999995,59.82333333333334,56.0975,60.02136606050448,61.112373664225274,-1.0910076037207972,-0.4304897274712637,-0.6605178762495335,0.02687801516195731,-0.04517782761935266,-0.0037332144648131093,0.062435937430366864
430,2021-10-20,150444442,8925517466,59.8,60.2,58.3,58.7,-0.9,52440,58.5,62.065,59.901666666666664,56.13166666666667,59.81807897427302,60.93367931872711,-1.1156003444540872,-0.5675118508678285,-0.5480884935862587,0.0034188034188034674,-0.05421735277531612,-0.020060654962299227,0.04575551530627397
431,2021-10-21,131728583,7673343261,58.1,59.1,57.4,58.0,-0.7,47880,58.760000000000005,61.589999999999996,59.95,56.164166666666674,59.538374516692556,60.71636973956213,-1.1779952228695763,-0.6896085252681782,-0.4883866976013981,-0.012933968686181161,-0.058288683227796664,-0.03252710592160138,0.032686914847841766
432,2021-10-22,104075473,6026342307,58.0,58.5,57.2,58.3,0.3,37433,58.6,61.09499999999999,60.026666666666664,56.205,59.34785536027832,60.53737938848345,-1.1895240282051347,-0.7895916258555696,-0.39993240234956506,-0.0051194539249147485,-0.04574842458466315,-0.02876499333629498,0.03727426385552885
433,2021-10-25,122369701,7162446789,58.0,59.4,57.3,59.4,1.1,43202,58.8,60.725,60.14,56.24333333333333,59.35587761254318,60.4531290634106,-1.097251450867418,-0.8511235908579393,-0.24612786000947873,0.010204081632653086,-0.02181967888019766,-0.012304622547389458,0.056125170390564805
434,2021-10-26,179241315,10778199684,59.8,60.8,59.4,59.8,0.4,57596,58.839999999999996,60.415,60.26333333333333,56.266666666666666,59.42420413369039,60.404749132787586,-0.980544999097198,-0.877007872505791,-0.1035371265914069,0.01631543167912986,-0.010179591161135513,-0.007688478345041172,0.06279620853080566
435,2021-10-27,205673445,12524106645,60.0,61.9,59.6,61.9,2.1,67910,59.48,60.230000000000004,60.44833333333334,56.267500000000005,59.80509580543033,60.5155084562848,-0.7104126508544724,-0.8436888281755273,0.1332761773210549,0.04068594485541362,0.02772704632243059,0.02401499903498846,0.10010219042964398
436,2021-10-28,274100496,16557483799,60.7,61.1,59.8,59.8,-2.1,100345,59.839999999999996,59.910000000000004,60.57833333333334,56.26166666666667,59.804311835364125,60.462507829893326,-0.6581959945292013,-0.8065902614462622,0.14839426691706092,-0.0006684491978609483,-0.0018360874645302375,-0.012848378132996005,0.06289065971502195
437,2021-10-29,229397821,13400573579,59.5,59.5,58.0,58.0,-1.8,98833,59.779999999999994,59.53000000000001,60.666666666666664,56.245000000000005,59.52672539915426,60.280099842493826,-0.7533744433395668,-0.7959470978249232,0.04257265448535641,-0.029775844764135067,-0.025701327061985687,-0.04395604395604392,0.031202773579873683
438,2021-11-01,134144926,7765013232,58.1,58.6,57.4,57.6,-0.4,56202,59.42,59.279999999999994,60.73166666666667,56.25249999999999,59.230306106976684,60.08157392823503,-0.8512678212583467,-0.807011242511608,-0.044256578746738606,-0.03062941770447661,-0.028340080971659798,-0.05156563023134555,0.02395449091151524
439,2021-11-02,196610350,11673227967,58.2,60.2,58.1,59.0,1.4,76873,59.260000000000005,59.19,60.830000000000005,56.302499999999995,59.19487439821104,60.00145734095836,-0.806582942747319,-0.8069255825587504,0.0003426398114313445,-0.0043874451569356245,-0.0032100016894745353,-0.030083840210422576,0.04791083877270113
440,2021-11-03,93583437,5559516528,60.0,60.1,59.0,59.2,0.2,33598,58.720000000000006,59.095000000000006,60.95333333333333,56.340833333333336,59.19566295233242,59.942090130517,-0.7464271781845824,-0.7948259016839169,0.048398723499334495,0.008174386920980872,0.0017768000676875685,-0.028765175544132073,0.0507476815216909
441,2021-11-04,76461160,4507344911,59.9,59.9,58.5,58.6,-0.6,28923,58.48,59.029999999999994,61.019999999999996,56.3975,59.104022498127435,59.842676046775004,-0.7386535486475694,-0.7835914310766475,0.044937882429078146,0.002051983584131405,-0.007284431644926185,-0.03965912815470329,0.039053149519038974
442,2021-11-05,187161521,11248816941,59.6,60.9,59.2,60.4,1.8,70534,58.96,58.925,61.063333333333325,56.473333333333336,59.30340365226167,59.88395930256945,-0.5805556503077796,-0.742984274922874,0.16242862461509444,0.02442333785617364,0.02503182011030974,-0.010863038375457072,0.06953134222641946
443,2021-11-08,207964234,12842671899,60.7,62.5,60.5,62.5,2.1,82065,59.94,58.995000000000005,61.14666666666666,56.54416666666667,59.79518770575988,60.07774009497171,-0.2825523892118298,-0.6508978977806652,0.3683455085688354,0.04270937604270941,0.0594118145605559,0.022132577409507286,0.10533064123914929
444,2021-11-09,229917342,14694502223,63.8,64.9,63.1,63.1,0.6,95041,60.760000000000005,59.225,61.208333333333336,56.6325,60.30362036641221,60.30161119904788,0.0020091673643278796,-0.5203164847516666,0.5223256521159945,0.038512179065174394,0.06542845082313212,0.03090537780803266,0.11420120955281864
445,2021-11-10,128033517,8093147002,63.4,64.0,62.4,63.1,0.0,51497,61.54,59.56,61.25166666666667,56.75,60.73383261773341,60.50889925837767,0.2249333593557452,-0.37126651593018417,0.5961998752859294,0.02534936626584339,0.05943586299529884,0.03017604963130248,0.11189427312775332
446,2021-11-11,108617850,6783978515,62.4,62.8,62.1,62.2,-0.9,43548,62.260000000000005,59.835,61.23166666666667,56.882083333333334,60.959396830389814,60.63416597997932,0.3252308504104917,-0.23196704266204898,0.5571978930725408,-0.0009637006103437563,0.0395253614105457,0.01581425732872425,0.0934901880351898
447,2021-11-12,108784766,6874056759,63.3,63.8,62.5,62.6,0.4,41122,62.7,60.010000000000005,61.24,57.00750000000001,61.21179731802216,60.77978331479567,0.43201400322648453,-0.09917083348434225,0.5311848367108267,-0.0015948963317384596,0.04315947342109642,0.022207707380796856,0.09810112704468699
448,2021-11-15,74723917,4729381259,63.6,63.7,62.8,63.4,0.8,28781,62.879999999999995,60.260000000000005,61.265,57.145833333333336,61.548443884480285,60.97387343962562,0.5745704448546647,0.035577422183459176,0.5389930226712055,0.00826972010178122,0.05210753401924981,0.03484860850403979,0.10944221655122122
449,2021-11-16,75321000,4770945833,63.7,63.7,63.0,63.0,-0.4,27393,62.86,60.43000000000001,61.318333333333335,57.30458333333333,61.77176020994486,61.12395688854224,0.6478033214026198,0.15802260202729135,0.4897807193753284,0.002227171492204909,0.042528545424457935,0.02742518550732513,0.09938850150147967
450,2021-11-17,111672389,7086737039,63.3,64.1,62.7,63.6,0.6,37926,62.96,60.675,61.379999999999995,57.43208333333334,62.05302786995334,61.30736748939096,0.7456603805623772,0.2755501577343086,0.4701102228280686,0.010165184243964431,0.048207663782447535,0.03616813294232659,0.10739496651842387
451,2021-11-18,83090853,5258199651,63.6,63.9,63.0,63.1,-0.5,26748,63.14,60.92999999999999,61.42999999999999,57.555416666666666,62.21410050534514,61.44015508276941,0.7739454225757285,0.37522921070259263,0.3987162118731359,-0.0006335128286347663,0.03561463975053355,0.027185414292691015,0.09633469192734542
452,2021-11-19,369983118,24089459415,64.2,66.1,64.0,65.1,2.0,122359,63.64,61.27,61.555,57.71041666666667,62.65808504298435,61.711254706267965,0.9468303367163813,0.48954943590535044,0.45728090081103084,0.022941546197360052,0.06251020075077511,0.05759077247989594,0.12804591891989447
453,2021-11-22,152277291,9923646837,65.5,66.0,64.6,64.7,-0.4,48115,63.9,61.535000000000004,61.681666666666665,57.858333333333334,62.97222580560214,61.932643246544416,1.0395825590577275,0.5995560605358259,0.44002649852190157,0.01251956181533653,0.05143414317055333,0.048934043070604526,0.11824859570790727
454,2021-11-23,136648850,8686923047,64.5,64.5,62.9,63.2,-1.5,56573,63.94,61.705,61.8,57.979166666666664,63.007267989355654,62.02652152457817,0.9807464647774822,0.6757941413841572,0.304952323393325,-0.011573350015639583,0.024228182481160435,0.022653721682847988,0.09004671218109962
455,2021-11-24,93507208,5874883330,62.7,63.4,62.5,63.1,-0.1,39210,63.84000000000001,61.765,61.88333333333333,58.0725,63.02153445253171,62.10603844868349,0.9154960038482187,0.7237345138769695,0.1917614899712492,-0.011591478696741995,0.021614182789605776,0.01966065176407221,0.08657281845968408
456,2021-11-25,67823318,4266325823,63.5,63.5,62.6,63.0,-0.1,30909,63.82000000000001,61.925,62.00833333333333,58.17,63.01822145983453,62.17225782285509,0.845963636979441,0.7481803384974639,0.09778329848197709,-0.01284863679097473,0.017359709325797383,0.015992474129821268,0.08303249097472921
457,2021-11-26,182950308,11606844458,64.6,64.8,62.5,62.5,-0.5,64150,63.3,62.15,62.12166666666667,58.26916666666667,62.93849508139844,62.19653502116212,0.7419600602363232,0.7469362828452358,-0.004976222608912617,-0.012638230647709277,0.005631536604987955,0.0060901993400047805,0.07260844071335605
458,2021-11-29,111522499,6914977085,62.0,62.7,60.9,62.4,-0.1,45536,62.84000000000001,62.39000000000001,62.184999999999995,58.3525,62.855649684260214,62.211606501076034,0.6440431831841806,0.7263576629130248,-0.0823144797288442,-0.007001909611712474,0.00016028209648967628,0.003457425424137709,0.06936292361081359
459,2021-11-30,278039788,17946671441,64.3,65.2,63.7,63.7,1.3,82636,62.94,62.625,62.27333333333333,58.44166666666667,62.98554973283556,62.3218578713667,0.6636918614688554,0.7138245026241911,-0.05013264115533567,0.01207499205592636,0.017165668662674695,0.022909752703136752,0.08997575930414943
460,2021-12-01,271771178,17840072516,64.4,67.0,64.1,67.0,3.3,105145,63.720000000000006,63.015,62.39,58.56499999999999,63.60315746624547,62.66838691793213,0.9347705483133382,0.7580137117620206,0.17675683655131758,0.0514752040175768,0.06323891137030865,0.07389004648180797,0.14402800307350824
461,2021-12-02,310855392,20981992809,67.4,68.5,66.6,66.7,-0.3,119965,64.46000000000001,63.42,62.48166666666667,58.6875,64.07959477913079,62.967024924011234,1.1125698551195526,0.8289249404335272,0.2836449146860255,0.03475023270245105,0.05171870072532326,0.06751313718690816,0.1365282215122471
462,2021-12-03,184869986,12543191944,67.6,68.4,67.0,68.3,1.6,71450,65.62,63.815,62.59166666666667,58.798333333333325,64.72888789003375,63.36206011482522,1.3668277752085274,0.9365055073885272,0.43032226782000016,0.04084120694910077,0.07028128183029068,0.09119957395819457,0.1615975509509908
463,2021-12-06,135275019,9104720191,68.2,68.2,66.7,67.3,-1.0,56049,66.6,64.05499999999999,62.666666666666664,58.9175,65.12444359925932,63.6537593655789,1.470684233680423,1.0433412526469064,0.42734298103351653,0.010510510510510555,0.05065958941534626,0.07393617021276595,0.14227521534348878
464,2021-12-07,155940341,10399376491,67.9,67.9,66.2,66.5,-0.8,60053,67.16,64.225,62.72333333333333,59.035833333333336,65.33606766091174,63.86459200516565,1.4714756557460902,1.1289681332667432,0.342507522479347,-0.009827278141750991,0.035422343324250774,0.06021151086783235,0.12643451011391382
465,2021-12-08,145655452,9817471029,68.2,68.2,66.5,66.5,0.0,53570,67.05999999999999,64.39500000000001,62.76333333333333,59.154999999999994,65.51513417461761,64.05980741219042,1.455326762427191,1.1942398590988328,0.26108690332835827,-0.008350730688935106,0.03268887335973274,0.05953582240161462,0.1241653283746092
466,2021-12-09,284846501,18443409906,65.1,65.7,64.0,64.0,-2.5,129156,66.52000000000001,64.48499999999999,62.76333333333333,59.26583333333333,65.28203660929184,64.05537723350965,1.2266593757821909,1.2007237624355045,0.02593561334668637,-0.03788334335538199,-0.007521128944715598,0.019703648627117827,0.07988020079022484
467,2021-12-10,150492336,9528543401,62.9,64.2,62.7,63.5,-0.5,69749,65.55999999999999,64.53,62.654999999999994,59.36583333333333,65.00787713093925,64.01423817917559,0.993638951763657,1.159306800301135,-0.16566784853747807,-0.03142159853569232,-0.015961568262823512,0.013486553347697806,0.06963882143208085
468,2021-12-13,105861369,6691591378,63.9,63.9,62.8,62.8,-0.7,49586,64.66,64.5,62.53666666666666,59.457499999999996,64.66820372617937,63.924294610347765,0.743909115831606,1.0762272634072294,-0.3323181475756234,-0.028765852149706148,-0.026356589147286866,0.004210862960396601,0.05621662532060718
469,2021-12-14,104224750,6481167549,62.5,62.7,61.5,62.4,-0.4,47831,63.839999999999996,64.47,62.440000000000005,59.529999999999994,64.31924930676715,63.81138389847015,0.5078654082970004,0.9625548923851835,-0.4546894840881831,-0.022556390977443573,-0.03210795718939042,-0.0006406149903908753,0.048210986057450105
470,2021-12-15,93432341,5874484487,62.5,63.4,62.5,62.7,0.3,34084,63.08,64.425,62.38833333333333,59.615833333333335,64.07013402880297,63.72905916525014,0.34107486355282646,0.8382588866187122,-0.4971840230658857,-0.006024096385542097,-0.026775320139697235,0.004995592124596071,0.051734019206307075
471,2021-12-16,137992139,8767242391,64.2,64.6,62.9,63.0,0.3,47146,62.879999999999995,64.42,62.313333333333325,59.69666666666667,63.90549802437174,63.67505478263902,0.2304432417327149,0.7166957576415127,-0.4862525159087978,0.0019083969465649578,-0.022042843837317628,0.011019578474376932,0.0553353062705901
472,2021-12-17,87887977,5482562791,62.2,62.7,62.1,62.3,-0.7,36055,62.64,64.28,62.215,59.780833333333334,63.65849832831455,63.57319887281391,0.085299455500639,0.590416497213338,-0.505117041712699,-0.005427841634738241,-0.0308027380211575,0.0013662300088402113,0.042140039310258254
473,2021-12-20,64252312,3998612703,62.3,62.6,62.0,62.2,-0.1,26938,62.519999999999996,64.155,62.13833333333333,59.87250000000001,63.434113970112314,63.47148043779066,-0.03736646767834628,0.4648599042350011,-0.5022263719133474,-0.005118362124120173,-0.030473073026264487,0.0009924094091142,0.03887427449997901
474,2021-12-21,77194530,4858716774,62.6,63.3,62.4,62.9,0.7,28819,62.620000000000005,64.14000000000001,62.086666666666666,59.97166666666667,63.35194259009503,63.42914855350987,-0.07720596341484054,0.3564467307050328,-0.43365269411987334,0.004471414883423731,-0.019332709697536886,0.013099967786964446,0.04882861351193609
475,2021-12-22,82805019,5272644398,63.4,63.9,63.3,63.7,0.8,32057,62.82000000000001,64.17,62.05499999999999,60.060833333333335,63.40548988392656,63.44921162362025,-0.04372173969368731,0.27641303662528877,-0.3201347763189761,0.01400827761859273,-0.007324294841826381,0.026508742244783022,0.060591344886434605
476,2021-12-23,70807092,4541813830,64.4,64.5,63.8,63.9,0.2,26576,63.0,64.215,62.016666666666666,60.15166666666667,63.481568363322474,63.482603355203935,-0.001034991881461167,0.22092343092393876,-0.22195842280539993,0.014285714285714263,-0.004905395935529157,0.030368180596613805,0.062314704496965904
477,2021-12-24,75488445,4867851988,64.3,64.9,64.1,64.3,0.4,28199,63.4,64.30499999999999,61.995000000000005,60.24666666666666,63.60748092281132,63.543151254818454,0.06432966799286532,0.18960467833772407,-0.12527501034485874,0.014195583596214489,-7.775445144227437e-05,0.037180417775626945,0.06727896425805026
