,Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
399,2021-08-24,3669517,3336483251,920.0,920.0,903.0,909.0,-2.0,3725,898.6,914.65,935.8,948.175,905.2512242970046,915.0366471568808,-9.785422859876235,-8.982705670684759,-0.8027171891914762,0.0115735588693523,-0.006177226261411444,-0.028638597991023675,-0.04131621272444428
400,2021-08-25,4529009,4118558224,915.0,915.0,900.0,911.0,2.0,3740,898.4,915.7,934.7,948.2916666666666,906.1356513282345,914.737636256371,-8.601984928136517,-8.90656152217511,0.3045765940385934,0.014024933214603765,-0.005132685377307027,-0.025355729110944736,-0.03932510215738825
401,2021-08-26,9982776,8837978854,906.0,907.0,870.0,888.0,-23.0,20930,898.4,913.45,933.5166666666667,948.3333333333334,903.3455511238908,912.757070607751,-9.411519483860161,-9.00755311451212,-0.40396636934804064,-0.011576135351736395,-0.027861404565110343,-0.04875827962364534,-0.06362038664323379
402,2021-08-27,5541636,4931572441,873.0,896.0,873.0,896.0,8.0,6152,903.0,912.75,932.1,948.575,902.2154663355999,911.5158061182879,-9.300339782687956,-9.066110448147288,-0.23422933454066808,-0.007751937984496124,-0.018351136674883594,-0.03872975002682118,-0.055425243127849716
403,2021-08-30,4321735,3915780618,902.0,912.0,898.0,912.0,16.0,5396,903.2,911.65,931.0166666666667,948.85,903.720779207046,911.551672331748,-7.8308931247020155,-8.819066983458233,0.9881738587562179,0.00974313551815761,0.00038391926726268056,-0.0204256995041263,-0.038836486272856637
404,2021-08-31,7759596,6953519849,917.0,917.0,885.0,901.0,-11.0,8621,901.6,909.8,929.8166666666667,949.1583333333333,903.3021977905775,910.7700669738408,-7.46786918326336,-8.54882742341926,1.0809582401558995,-0.0006654835847382684,-0.009672455484721867,-0.030991772571653965,-0.05073793448581635
405,2021-09-01,9426404,8682486888,917.0,930.0,906.0,927.0,26.0,11910,904.8,908.65,929.1666666666666,949.4833333333333,906.948013515104,911.9722842350378,-5.024270719933838,-7.843916082722176,2.8196453627883376,0.02453580901856769,0.020194794475320556,-0.002331838565022381,-0.023679545015710315
406,2021-09-02,5835912,5453594073,930.0,945.0,927.0,933.0,6.0,7530,913.8,907.25,928.6,949.7666666666667,910.9560114358571,913.5298928102203,-2.573881374363168,-6.789909141050376,4.2160277666872075,0.021011162179908126,0.02838247451088454,0.004738315744130925,-0.017653458744252958
407,2021-09-03,5982064,5518704279,938.0,938.0,917.0,919.0,-14.0,6585,918.4,906.4,927.2833333333333,949.8666666666667,912.193548138033,913.9350859353892,-1.7415377973562727,-5.780234872311555,4.038697074955282,0.0006533101045296415,0.013901147396293053,-0.008932904362204975,-0.03249578888265021
408,2021-09-06,8507094,7686402319,907.0,917.0,895.0,896.0,-23.0,10893,915.2,905.15,925.8833333333333,949.675,909.702233039874,912.6065610512863,-2.9043280114123036,-5.205053500131704,2.300725488719401,-0.02097902097902103,-0.01010882174225264,-0.032275484672294914,-0.05651933556216596
409,2021-09-07,3756993,3384475936,901.0,907.0,897.0,903.0,7.0,3952,915.6,904.2,924.45,949.6333333333333,908.6711202645088,911.8949639363763,-3.2238436718674848,-4.808811534478861,1.584967862611376,-0.013761467889908282,-0.0013271400132714504,-0.023202985558981065,-0.0491066727508863
410,2021-09-08,5405988,4901792058,899.0,914.0,895.0,912.0,9.0,4710,912.6,904.3,923.2333333333333,949.7083333333334,909.1832556084306,911.9027443855335,-2.7194887771029244,-4.390946983003674,1.6714582059007492,-0.0006574621959237592,0.008514873382727021,-0.012167382749034207,-0.03970517264072307
411,2021-09-09,6326324,5699357147,903.0,908.0,898.0,901.0,-11.0,5278,906.2,904.15,921.95,949.8416666666667,907.9242932071336,911.0951336903088,-3.1708404831751977,-4.146925683037979,0.9760851998627809,-0.005738247627455358,-0.003483935187745371,-0.02272357503118395,-0.051420850843561676
412,2021-09-10,4863848,4460103582,903.0,925.0,902.0,925.0,24.0,6005,907.4,904.9,921.2833333333333,950.2083333333334,910.5513250214208,912.125123787323,-1.573798765902211,-3.632300299610825,2.058501533708614,0.019396076702666985,0.022212399160128217,0.00403422761727304,-0.02652926989695246
413,2021-09-13,3014460,2790479842,918.0,932.0,918.0,927.0,2.0,3988,913.6,906.2,921.4333333333333,950.6833333333333,913.0818904027407,913.2269664697435,-0.14507606700283304,-2.9348554530892264,2.7897793860863933,0.014667250437828346,0.02295299050982118,0.006041312447997742,-0.0249119054715029
414,2021-09-14,8536498,8046039802,932.0,949.0,932.0,947.0,20.0,11472,922.4,909.55,922.1666666666666,951.125,918.3000611100114,915.7286726571699,2.571388452841461,-1.8336066719030888,4.40499512474455,0.02666955767562882,0.0411742070254522,0.026929333092355002,-0.004336969378367722
415,2021-09-15,5483694,5124282580,943.0,945.0,928.0,935.0,-12.0,5478,927.0,910.7,922.0666666666667,951.0083333333333,920.8692824777019,917.1561783862685,3.7131040914333653,-0.7242645192357977,4.4373686106691625,0.008629989212513484,0.026682771494454763,0.014026462294844855,-0.016833010576493362
416,2021-09-16,4041855,3762823568,930.0,936.0,926.0,936.0,1.0,3589,934.0,913.1,922.1833333333333,950.95,923.19708517344,918.5520170243227,4.6450681491172645,0.34960201443481503,4.295466134682449,0.0021413276231263384,0.025079399846676134,0.014982559505521376,-0.015721120984278927
417,2021-09-17,7362257,6955190698,940.0,952.0,936.0,940.0,4.0,7460,937.0,916.45,922.4,950.9416666666667,925.7821489929108,920.1407565040025,5.641392488908309,1.4079601093295142,4.233432379578795,0.0032017075773745998,0.025696982923236352,0.01908065915004339,-0.011506138652037947
